sun_degree,moon_degree,mercury_degree,venus_degree,mars_degree,jupiter_degree,saturn_degree,rahu_degree,ketu_degree,ascendant_degree,house_1_planets,house_1_lord_strength,house_2_planets,house_2_lord_strength,house_3_planets,house_3_lord_strength,house_4_planets,house_4_lord_strength,house_5_planets,house_5_lord_strength,house_6_planets,house_6_lord_strength,house_7_planets,house_7_lord_strength,house_8_planets,house_8_lord_strength,house_9_planets,house_9_lord_strength,house_10_planets,house_10_lord_strength,house_11_planets,house_11_lord_strength,house_12_planets,house_12_lord_strength,sun_strength,moon_strength,mercury_strength,venus_strength,mars_strength,jupiter_strength,saturn_strength,rahu_strength,ketu_strength,total_yoga_count,benefic_yoga_count,malefic_yoga_count,neutral_yoga_count,aspect_strength_1,aspect_strength_2,aspect_strength_3,aspect_strength_4,aspect_strength_5,aspect_strength_6,name,birth_date,extraction_success,career_potential,wealth_potential,marriage_happiness,children_prospects,health_status,spiritual_inclination,chart_strength,life_ease_score
98.38440475343802,85.84948513727838,34.9369798443685,359.0067365698439,82.58210965282774,51.209005965383014,158.9211421654754,100.90360320303061,273.4561964352957,61.240454512587725,4.280027987067092,8.898541342927475,3.0506079863535787,2.0373888106081326,3.6447072852329065,5.449750457965644,1.7038314707060493,1.166927918436138,1.9022613643019963,0.6905020391023886,2.65204268857292,3.997196608696255,1.2777064752209444,4.506054516147568,4.264953331207651,2.433130515658286,3.4481150893013734,5.179642877149218,2.1689971109962203,3.3589896783498343,1.7163655773022868,3.9329851001065563,0.5935143718654301,9.94895316817203,7.733214933573928,5.167672825510491,3.7840581418754624,9.296109001701161,2.7506107354585083,7.657757915828601,9.928844074157055,5.674156319952257,7.803429389822468,9.424180400954295,1.269015231665559,2.2690395166411506,0.0746006761863438,8.93292168357091,7.416459394493793,6.210856203595938,1.632511501958226,7.727748358247234,5.015325929390525,David Beckham_var2,1975-05-02,True,90,95,70,80,85,70,88,82
145.70489205663443,318.93344504071376,220.79872173435868,242.83880921648475,136.63746704312905,71.67047453041423,305.29776878646237,27.44450739193672,285.6324071798017,196.30271678474404,1.4081276015181525,3.735895869031116,4.394303069070596,1.2666568579837678,2.409302374457751,3.5283759894662547,0.4939907719032943,3.261994043910077,0.5164168524366941,9.40001773493882,2.6047676235417,1.898089267225609,2.82684883137083,9.274106924648729,2.738952050011085,5.506656677440964,4.9240579517486545,9.067423864530772,1.3531857799837494,3.320133998280884,4.336936946519936,5.842332244698664,4.581900748296755,6.675422970123609,2.3463045352183762,6.242439052591551,4.4909860686122265,5.953581041245638,5.929259785834253,0.14710329616744344,2.5424059582630965,6.671851971706967,6.7758452415313855,1.056091800640726,11.310639105773136,0.08711764498846919,4.800315757182026,6.883118345314711,3.246141610007116,3.900881599329699,0.747386232661964,8.139214019029797,1.178025397227811,George Washington_var2,1732-02-22,True,98,85,70,80,75,85,95,82
173.86438268084706,39.68906542654412,2.195666312587816,326.5422956635713,200.39675595519498,30.572716700743875,342.8844673383394,168.24578037857128,59.80319263945924,341.7767708717579,0.8248496969066699,0.1959981451218007,4.1528971394669,6.951191913951943,2.88718547434119,3.0046260209755085,1.7370789949912084,5.939503200837009,1.8773115094922326,0.5341410598103002,2.3018365234093046,0.6394188698326331,2.178847526849453,2.8288687865380835,0.6568219065445763,3.4319845975535634,3.040050889673891,3.4646366883750557,3.9652911715888406,5.019156943723994,2.167012882668931,0.11017265584318481,3.4786225543687843,1.2931774324559198,8.262651681282987,5.81788864213166,8.782597887004142,4.338329475050227,9.903971293403385,5.439181626190538,3.9380714667082706,6.192033122403647,4.532571041678955,9.01462028562972,6.241977060001743,8.864134992011746,4.739218891073584,6.811370241561604,8.723402982510459,5.19144795450314,3.079712819755216,7.863771619277157,9.282519802440472,Thomas Jefferson_var2,1743-04-13,True,96,80,65,85,75,88,94,82
322.990542252983,58.14356215165696,5.354631220401331,32.28401913760233,151.38017996813863,161.6185272760165,45.46868715936232,159.57978324204902,322.775064779729,91.85143657606156,2.8964364399116045,6.362620148978082,1.2643657244122686,8.778980091072007,2.5707750668841065,8.286566272106521,4.473811800899876,7.800253713808786,1.2714476418684333,3.1200174178531768,1.2273895036688294,0.22829053681718614,0.5760484456160764,6.645252168181564,3.0511058995626588,7.844986152650911,3.734731820720754,6.943922620930526,3.641279348834492,5.1846889016940425,4.584903516700327,1.1454128676441377,0.1484774087839369,5.324965110321368,7.30022081603805,0.468770567497494,1.9460989300808818,1.545885873721723,1.039775858044557,6.127010900318638,6.388162171613148,1.8359520709694355,8.129938512627302,18.075877298298234,10.881538973003519,2.948217588664148,0.519639539263621,3.2021065551960746,5.7760237625439546,6.9116236272792255,5.632043362951805,8.723844088080305,8.019449155312074,Theodore Roosevelt_var2,1858-10-27,True,95,85,70,85,75,80,92,83
312.6109982026045,297.5570339185743,359.0287457424504,284.4562183254803,105.68132856947504,95.31996855110151,325.2343537551419,41.436319404186975,143.87736816760764,326.71034557525394,2.007981038996652,5.101709058327476,0.2534741257137718,2.5065595774095497,4.1587489860594165,9.391766126903642,1.3158650445340947,3.049090820878224,2.0709051107186225,2.716053826183696,0.2865118534572231,0.8893751585350251,3.001884009128802,4.8083235587706135,1.7044419298006164,6.392567776496071,4.285495525666228,8.439173297102094,2.9706370555038752,5.947604745406531,3.511757556588621,6.447241458610586,0.09513553541287634,5.179207490753813,3.404930970136909,2.745442171037167,0.20775633223098056,4.887736261836158,8.273776451899025,2.9057053943401847,3.610796962982211,1.515211103205425,1.2036381599040158,16.777316366040576,7.0613077749795075,7.123377700401957,1.9161962680036815,9.98897345052929,5.394620589367597,1.755263054819911,7.8765375943696,5.608940071672183,3.1326900484084708,Harry S. Truman_var2,1884-05-08,True,88,75,75,80,70,75,85,78
354.0189910359959,301.4433191804204,308.9203397483849,333.76330358559255,99.54057429904067,300.1017735243456,219.48542287930968,66.00589793775806,107.72285022566986,17.36292489628895,4.414299755415206,2.7931959259437122,3.5352358358817053,1.8431883462925303,3.4336899183848417,9.876316720348537,0.45600546920537444,3.725114811441429,1.54081227514618,9.171047037609144,2.62998443425851,6.770245722123725,2.609530710388256,8.614972889848714,0.11103973553220736,5.790215227631631,3.6033098773181207,9.682182879478935,0.7147860799725952,9.777687316471011,2.649061784593296,9.718226111406981,2.2201501536494384,9.61140914179531,0.5391093634108268,6.269220509738188,7.995486532528245,8.263966384030923,4.903709490488959,1.619862391937844,1.3708030115807224,6.10876719165029,5.107813044489617,5.238513286515472,7.556458982515285,2.6806656753276847,0.23479688453630354,3.800589364017587,6.200562086276276,6.987099659177272,0.7642742557128834,1.201557277771551,0.9950894378058661,Dwight D. Eisenhower_var2,1890-10-14,True,92,80,75,85,75,75,88,80
314.2454986615762,106.3225602577092,273.5267495761713,174.47194957735942,269.0215211377065,156.97814101972426,239.38207104539003,338.90976425958075,94.65939982954829,182.58252327190752,0.9086918052424015,4.333071665401365,4.300578760925709,6.825062699019222,2.9397699802439496,5.025444183141788,1.9734120864207298,8.107062515956741,0.4014168680764896,2.396211146873207,1.1309512563667972,2.5007928567283697,3.735889231300113,7.263199320765499,1.5074334900026742,1.0812017007753094,2.868581985693388,3.6425166623046525,3.412680200678624,6.172833460680673,1.9449719534579786,0.6101703066147812,1.2282815727445073,2.357027163287749,3.5216718310872395,0.9514455126038757,0.32900474050124195,5.081246438497211,3.265233845028134,2.9600470211900687,4.912949519498504,8.366329341536984,1.6296727085900975,5.302163530342421,5.178286645535855,8.909072380257445,4.104211131123148,4.22960315529915,0.4464764411315236,5.795164004226667,7.325107245918183,1.0610140352629005,4.094164537359562,Richard Nixon_var2,1913-01-09,True,85,80,60,75,70,65,82,70
128.93105398662107,301.24096946513697,275.2011763707607,75.15457696073466,284.8410190115482,201.03935585219082,94.16370055061286,13.13076337716197,179.568412673145,85.35736881923671,4.169938385272788,1.4528113518785013,4.742318129600959,4.320986997922207,4.63545137934665,9.091425623498772,2.93335736956646,9.32868101317529,1.3556055706769325,5.707260732099618,0.2852314603246592,9.681951265637487,3.7438691404095787,8.053431018848297,2.00015555725124,4.217496097376787,3.3767986130599414,7.77454871301574,2.515749976003021,5.6609723276549575,4.527525469617749,6.629771988094102,3.69698187823956,4.238700182746223,3.7514062283792238,7.315556691367361,6.9086357606183,6.549181289732696,5.12164048903088,3.420891673027131,6.610023752340364,1.5374148471141225,0.15379550455014934,14.191921737967238,2.7429613537979343,5.9540774727615675,2.5784201430450064,0.6446671742856203,0.41718352956435334,6.4481614371027955,9.715734832930234,2.272292651088097,7.520116262249649,Bill Clinton_var2,1946-08-19,True,92,88,65,80,75,75,88,78
40.00494271758256,210.71578258276233,205.51718943703543,187.14290862165123,159.55068839043398,187.00736194238414,147.36001332789814,118.11141187210245,347.3724382750022,192.06511550154443,3.231149059279294,6.834605066430921,4.998594371907483,4.694029665938636,3.1784622836269456,4.875124694238848,3.157549654412843,7.423787994743974,2.612235459041292,3.3492700874578087,0.9829970513378766,1.8222944411260766,4.407732308662277,7.032906793266168,0.4467433671088372,9.724510127344256,1.0116024055309092,4.031611575077784,2.7527919825183176,2.7402629699257974,1.3590600935224517,3.6141868025071,0.014559409271615031,8.140209891921904,7.296178034517277,8.786859437220974,7.067297819650497,7.565407841434391,0.44376229303015324,0.11126831143502436,0.9779586340017066,4.4125745254910145,5.917930442219853,5.031955380249553,5.433664212318535,0.304657859695151,2.631616413916778,4.585442618919964,8.377181598238717,4.939431498825906,9.325575009194896,7.088201644069537,6.5091671753468185,George W. Bush_var2,1946-07-06,True,85,90,75,80,80,70,85,78
55.67818477338832,30.025464619866998,89.27903858521906,157.4049852502394,163.1896726646257,260.14632870890773,267.1554183476415,61.32402648343991,334.04829835116425,97.75121104991824,0.9546923665937374,3.947715089521162,0.33570486241246145,1.6737006063576432,3.8109892632755216,2.967170512428654,2.964628886131101,3.0955337753345336,4.674011428598474,6.419965107967789,0.12888045963766304,5.845997116250144,0.19937373564810512,3.9194223444790133,2.928157254617081,8.42214995171072,1.8167382889630501,7.914807906996396,1.1294744556442353,0.14333347640197114,2.8063693909618004,7.427363176552184,0.6611649106887629,9.048071605054401,9.965240991034321,7.967656558214462,2.2961395938583506,2.3694535376130634,5.098274924406071,9.955097211990893,2.4496230643212447,4.671690280436716,1.6544142388442684,13.849872618972789,1.3363244910180783,2.6790694671560455,4.804465503275506,8.829745057286143,6.731521665155204,8.103441399834782,1.81030965501776,2.136348181566061,9.324796150303536,Donald Trump_var2,1946-06-14,True,88,95,60,80,75,60,86,75
221.26512006795713,85.62812642120828,3.0102719027622804,104.66444684583723,69.84426311151498,145.51360185815625,152.44613724678248,247.49449266952396,17.133944759539173,111.16342145770061,3.2196013217474744,0.31629743965742696,3.2505947782614153,4.783122416113455,2.478303103724585,6.651247810345494,1.988910394574523,8.050031909167554,2.994779130260094,4.879930521136343,3.464087167513918,9.491307125872805,0.26950444531383344,2.2666157331874914,4.591096498324258,6.374319197403061,3.4143324609700243,7.58609435883837,4.783213283421238,9.85625189700394,2.0199526700944395,1.7444172898592258,2.2423109633212834,9.849161936834129,7.821017772080147,5.849211136562191,2.696854985182041,2.566659961715949,3.720045840173085,7.833353455357061,2.256296604903547,0.32108630434605434,0.817288211929883,8.462643808652938,5.118110261822876,9.16531485427258,2.310693596711906,4.612344413446293,8.810005587416597,0.25763879584559946,2.681226540078563,7.282650365763862,1.4061310257127402,Angela Merkel_var2,1954-07-17,True,92,85,75,70,85,75,90,82
109.42509736266665,98.76766055308279,86.92200165215603,43.27345089964889,310.38742938945893,81.27054750603139,309.1580656272667,134.4732518202705,255.56331507730826,130.44491415713415,1.025512548709266,3.9623455418252784,0.3497856417956663,1.0130939926177251,1.8836502342536987,3.647676739502063,1.825541363062262,5.322631242792455,2.591165887602538,0.6276361872293956,2.5361625956444622,5.199023594710026,1.9960010542908146,5.101500623513473,2.563470123022439,2.1551195424736203,0.47039565433434183,0.8210843351245778,1.0084930598304775,8.67609650351281,4.742945990779741,4.989876991614245,2.731395865697759,8.335314436992155,4.108878193686008,1.052483286849638,1.4636818536183371,4.854376157269509,2.9245746742628853,3.8352839936640692,3.2711386031239487,6.801542002905771,7.404256910702053,2.69416845338708,10.118308672662616,7.984107211043865,1.084218583636909,2.445661696557939,6.11831854825346,4.360204058841984,4.0530904607501,8.236367828015595,2.201303485865517,Tony Blair_var2,1953-05-06,True,88,88,70,80,80,70,86,78
136.14350185441353,57.13502098230721,11.238155578915432,37.47031884375835,311.4093322588138,199.34493055837135,5.829268659424844,41.066957865394926,22.71697075229796,270.47359586882857,3.396258548661097,0.5722324934694056,0.7654531030648198,4.2775966362723405,4.592549331950682,7.581759032026913,0.28397857008425065,2.6201193899450512,2.765509987112629,5.955182156385309,2.540551161664819,2.6816426078835196,3.360974899660445,7.803386742713393,4.4709168935266055,2.3621632498560263,0.7647301306094828,9.667827009339305,4.185726140773286,0.12387306544887289,2.363285765309886,1.2945471771761141,3.000387757975046,7.143309111851797,3.111673342579836,8.934685562965768,8.132678625954481,0.6191367789908819,7.69616671760282,0.1952781464648945,6.920334028350224,7.787236686187918,0.9613010810744427,13.341701974348572,6.710154376210654,0.27148752204979587,1.5275185893395622,3.621790687510492,4.507964339050653,7.1129608976457535,8.93086710724847,1.4608983507364859,0.47361008156742823,Justin Trudeau_var2,1971-12-25,True,85,85,75,75,85,75,84,80
151.02720830896507,208.59659656375496,274.0655801300678,231.64545123090144,90.4825609489636,293.8526826892618,214.93491429889247,290.23671332391484,162.04343458839426,341.68626581656554,4.800224373113528,0.44595715065101516,1.1264600934105435,1.801716570932289,0.7766986498704576,2.048288959535446,1.644789464925852,7.380651094764707,1.39579414383042,5.535824023353549,4.879355945628004,1.7978772673956245,3.840548402952351,1.817851700445553,1.237331244971129,2.6024967945605515,4.240376748624478,8.659383754165521,1.2804387852809578,6.7055282103800495,1.5061203966890568,1.2150115705718167,3.350280539361821,7.781482117253732,1.779307282052337,5.700174499615628,4.273596629689685,1.1886228272854604,6.983989776070974,9.004492852533795,0.8266863749138254,2.6524854866564427,5.171573656628087,2.779745476144939,5.068497571576774,8.799652320919858,2.3508685864542485,5.570363205417567,8.530597033471109,3.3334817101091674,5.735460966088492,0.7234133286449729,7.29858761195279,Emmanuel Macron_var2,1977-12-21,True,88,88,70,70,85,70,86,78
323.1224419906102,132.20201539246725,224.7692977946488,352.8500840402014,193.51015542037482,312.6019961544096,319.80790268675474,161.51513540640948,298.88817796271854,212.14522342398683,3.637740800592959,9.775113617480798,2.8416451886359857,5.459147120404735,3.034618299584069,6.6169389927028375,3.1101101519134406,4.40384044971619,1.1872401306030822,3.204511279686051,0.33012566977789815,4.425345645027695,3.4144839603755934,9.71231234495376,4.133252769192769,2.4266368695121487,2.232604661343247,5.054439407287951,2.502277632448315,2.8965583292128274,1.4266738181609022,6.492016308262468,2.6488320282688553,0.0019624498490444786,8.63895781940462,2.0988450576576767,6.29575619762794,5.893516305705067,4.920833346144166,1.232792557402056,9.90458328095752,5.100543934329301,3.8521200625347185,11.338924251733891,9.13399302336673,1.0302086888688722,4.041810810619229,9.739883176759452,3.556794266572396,4.833529104213917,3.202379394174409,8.180086306884977,5.915993452656483,William Shakespeare_var2,1564-04-26,True,99,85,70,75,70,90,97,82
195.99618553073162,109.01023412671789,126.27785035657001,114.63172490614672,290.6014158044813,323.8106265013789,10.664436287172109,308.180962047455,263.72511969447334,158.88675043323565,1.3724363808237827,5.9286686680549705,2.204713984915519,4.911026166283342,1.7020950554423564,5.9860644297477,3.701700450989666,6.943263682937023,3.1583858763712143,0.04073708137280363,0.8612872058137089,4.266945045850738,4.83099781270759,2.265980378286032,2.529543705499759,0.646450058932525,4.705657452159825,1.8162292295379334,2.325382962069624,0.4185089749029802,1.5269242390246707,4.927071492715754,0.877843609430769,2.4016988753738557,6.00297781147666,2.5677047261282326,3.4399763991578416,5.663541607322001,1.9682655977047403,9.811925707626683,1.032756738994609,7.102140368983902,8.68714053228365,11.258146615579225,12.876558675451752,1.8304683807549527,3.9396212869162808,6.901002773328492,0.1456281521103886,0.8850690082564294,2.283262837966351,1.1173083120341687,5.464333693680116,Charles Dickens_var2,1812-02-07,True,95,80,65,85,70,85,92,78
48.274558078786846,251.29201689390027,123.94519490849655,99.7070495577914,48.90746478063535,68.14806297492808,285.5131176171404,222.00402272646295,137.13198303675964,141.48754737265307,0.23103940395664213,9.964293729381565,4.893383321236707,1.1076881757881274,1.0314880286320043,6.2418360124117,1.4572462786730611,5.734629851321781,0.16666638318731775,5.460481876349446,2.136155211113675,6.244758468611985,4.000076405146439,0.6822564911715234,3.540469750663519,7.282261363254716,0.17973347043144516,5.567779995122284,0.3572689597223444,2.381859816559145,2.4205928851355862,5.456418037633792,4.276810644803174,1.6728408343387247,7.500793264457371,7.406755339811087,5.973726476568153,0.02047485568967833,6.538340762563455,1.4121912883284105,3.5125579549337904,8.82595203901851,8.664587599520592,16.851153978792546,6.021041846890682,8.64658469669375,4.9293214377896515,5.868046689209756,4.0957261332255435,6.079366685659552,6.74823425913008,8.43961647989623,4.941549298990249,Mark Twain_var2,1835-11-30,True,92,85,70,80,70,80,90,80
132.85218940477898,59.843163818697725,129.5273770367246,152.19204403162482,21.59615973373887,214.86561388363043,48.28012693205005,144.8641184108306,249.51305782407937,1.954274399905489,3.478193536275218,2.8154180488058334,2.446030923426228,7.554963329431636,4.164794363756833,4.888140661538337,1.584149108280704,0.7239912818055239,1.5885568051889938,7.051524170786699,1.4298834064671655,1.1874635534917644,2.974789101803349,3.0328885128732033,2.5875604814785387,2.496177381565541,1.336758842597403,2.077803682879622,0.5851836730623194,1.5232030321230694,3.9133730851093413,6.564224820743913,0.0799293679756008,4.737394341267718,5.948449209358447,3.573403756223051,4.483610119850576,7.412939352255181,3.760282537260453,4.945109628407792,5.646745903489229,8.041549236246016,0.029435602690236484,7.770555985786542,13.00936305290927,7.454849339831183,1.415722849880256,0.4462834142415639,4.57580810697166,5.863196852272563,3.047658602635781,7.990321757453166,1.1265231613153037,Ernest Hemingway_var2,1899-07-21,True,95,85,55,70,65,75,92,72
158.14854654302752,26.95585143815411,281.6229619584387,148.8499316391905,255.0355105450012,192.90506022175168,299.16954461663966,139.39461777290938,232.21636511969868,221.38579566893435,2.5598757064374738,3.0565073197016357,3.1315367902270212,3.076269769603469,4.499758860759725,0.8711347936865632,0.5902399211722498,2.0165802498139653,2.217825193300339,9.177003315377176,3.076411636847109,4.933801931595033,4.099628934204789,0.9019751599790471,0.8756333889438017,6.646978339532794,4.1654771683715905,8.01994850787858,1.0477457259689427,6.871232660439387,3.1665244104867494,5.476680260432825,0.12744170106320007,1.979211461638991,2.7819425987633597,5.053640281499411,2.2310649526412627,3.2577964699332798,4.146082678771776,2.028403497693325,2.0383912625588163,4.2827068880234815,4.537011024298211,11.444248260372516,3.9297569755695836,8.723110298966981,4.389994990120357,5.976563331654903,4.507364619125341,5.321036155037695,2.2570143983539994,3.618464422144857,1.4085472787477515,F. Scott Fitzgerald_var2,1896-09-24,True,90,75,50,70,60,80,88,68
88.3461438709619,25.640235654783794,44.29530927098672,244.32000325184958,46.894214598569015,172.20582243995406,205.79177876472406,37.57997071173757,201.6504951249298,241.6860945129468,3.502068177636821,9.735337212470892,1.0272898486582127,1.2018789176325717,4.504994175778229,9.225910483504801,1.7178956751044694,2.17976243107878,4.8573533873863415,8.025702737337557,0.8333314585213064,3.138462750314056,2.5750757765652206,1.2552458014051648,3.968244078027268,1.009159675233865,4.679043459496307,4.383063506138042,4.560511903439281,7.833814722906608,2.6686734362829085,5.688182553715128,1.1841842603564645,1.0149494635588563,1.8469417103011776,4.382331379361874,2.054477776192982,8.45152519134657,3.8127168960637983,0.6891090561054858,9.93594269102424,4.548299616958519,8.335417764126543,2.6507049410436045,4.8212052295504195,6.921247606048976,2.370373791324807,8.119228836543439,0.14138150824430817,8.44873094784743,2.6402356516039296,9.70646038027466,3.355764492033301,J.K. Rowling_var2,1965-07-31,True,98,98,65,75,80,85,95,85
356.85728241924505,13.933714585782496,286.6243138734651,119.16861383769036,237.48219265116018,247.051707087872,177.63300260229357,102.48819628272223,117.81735791159458,120.28568307119212,3.4247671301083287,5.148642887862661,4.056677053774014,8.68028319422386,1.3832943662046082,1.4010387468257413,3.716961219214906,8.720486839826409,0.766120123899432,1.7994984561745797,3.8591980880161185,6.211922465246853,0.05718376796536584,8.134848351052753,0.22901463563615332,3.4095057206132964,0.6273031498081388,3.612714325092432,3.1312658549065038,5.735611512654863,0.577474141531763,0.1566888919945364,1.4827452435663928,1.6191468830005762,4.101290046107998,4.5656483014452,8.12842421644843,7.807025455521139,8.924726502876881,0.04494565034971365,6.292277033069772,2.194440910295241,5.84281598540664,0.1545780487617754,14.894423077475226,7.858953950056379,1.3604611361935377,7.628418563026668,5.042267779647823,7.762806860379472,0.9486498578689162,5.948579131378548,3.6964619101211413,Stephen King_var2,1947-09-21,True,95,95,75,85,75,75,92,83
21.440617819582744,214.57304579956497,229.7679615526265,350.7675298486554,200.70619769010335,145.93740178191732,183.9813446132832,221.72187594827918,279.82016977102177,59.76186421493695,1.4028733420793809,5.227818655155248,0.6943332273606051,9.543454356807882,4.021156169368936,5.604347472697436,3.4024501028523346,5.199685734349116,0.8272802567961646,5.502765799513224,4.554566174291394,4.977136037897889,4.774762528856317,4.353850007639162,2.3109820935260394,1.5447887166442043,2.7911890560495585,7.344594474228653,0.01222199112222322,8.42849738565831,4.519101382269739,0.9455831482827293,3.3452775560753607,6.621995662598421,0.7174593727290757,6.272411350771624,7.380394786235325,5.385228789277681,0.9953478218075729,3.576703610353075,8.35660041035206,3.5418339260672624,8.974435927905427,3.542384376806378,9.22445931309008,4.972394388848467,0.35730012415293777,3.110413486942668,1.0678813774403229,4.184395779034763,6.883109118325566,6.667813341564286,6.09600721794402,Dan Brown_var2,1964-06-22,True,90,92,70,75,80,75,88,80
247.40459926733723,295.99716181003913,238.62346166188667,225.40284714593332,252.31417235144974,71.77653708814267,309.3589819916753,257.67162883424567,320.46797629562025,180.76164816566794,2.6683314892593692,9.785155568704559,0.6105661683882951,0.48087116423958687,1.053121571202826,7.646011386051061,3.793566559790934,3.1305984113335548,1.8141632967871502,5.069950967303592,4.724042357148692,2.4204597213110803,4.7186998706806,1.3931332275607167,1.8137169676147535,3.3988570636330993,4.405579434890599,6.323891369100034,4.106436766368659,4.671466033929075,0.11656701013633919,8.790606119779666,0.6982037381189915,5.621734599187267,3.188570449147136,1.0646026746169213,4.95195062746196,1.7799509578416683,9.851610010335044,4.869110867205132,4.8991758734495985,7.29048400733646,6.444633363208007,19.473826940940437,9.591014919054675,5.685601582530845,4.326937953183911,2.0625993057178227,2.966527487045841,1.4857294222574091,7.321924878600723,0.19518387409491744,9.67211222532637,Immanuel Kant_var2,1724-04-22,True,92,70,50,60,70,95,92,72
85.97513095890832,224.156424417702,71.07120419105084,266.6750619901609,7.023531353823027,19.496003564767186,224.838599339591,103.30621967031918,213.32728209006046,118.30173721733006,4.150323288035309,0.3781878481310319,1.3954466268507981,4.921696080466731,2.7904723214199145,5.476618487657027,3.391461501948703,0.5727255506648155,0.4891110381074665,2.343547928570712,0.5327460641381382,5.182365715075017,2.051370260019537,3.009245514940071,2.8657168973369447,1.9126447322842821,0.25034052486674896,1.8065585744949342,3.5708444096415266,8.779048038359456,1.3974211484374233,9.554284923138262,2.496939470207354,2.356717097187695,1.9250652551496539,4.589476898365239,4.476305710665133,5.554599911798385,8.321084045924657,8.536664561161524,9.726258330148864,0.5408546889508736,7.902855696695261,18.44704170994206,11.080242607965355,3.2125937771145328,3.058773492035305,2.0298098391991326,0.3026478555400969,1.0900871108564092,0.6126375204878831,9.494598698880111,3.8387829343030333,Friedrich Nietzsche_var2,1844-10-15,True,95,65,40,50,55,98,94,60
209.18898435564253,315.217033298234,182.1326409935068,172.1566370466656,87.17376059685456,350.61135169917503,251.09437237131274,210.06656937270694,41.17434402536627,205.813923452237,3.7243227135015955,6.297078880139917,1.8493844732863063,4.8630293602138694,2.9126873350816513,6.552116403799465,2.748143301970149,3.057318983474464,4.308416787901349,7.531121346104431,2.9819474917143713,3.587583919718522,2.0494125952824556,8.985631554510945,0.36582542108830995,6.099059105895702,3.7942977374584426,5.495383997734199,4.659162918113306,8.54980388870217,2.6769625902121117,6.223222790770447,3.31570703290013,4.333940991820871,7.4390719443274005,1.3291448792612148,1.8284764365639605,8.351388948599858,7.549376308711777,4.043503384127857,0.7232992749851097,2.318557752300313,2.9025937578393846,10.234215075746846,3.2068600397740843,3.312303518840072,3.4364657737847044,9.384223581313767,7.373010550561183,7.873007861405842,0.301194603557825,1.56101390430459,0.4007758643942205,Jean-Paul Sartre_var2,1905-06-21,True,90,75,65,70,70,92,88,75
44.29730827505244,81.46645224233943,266.44587968230627,289.73536018045223,147.9507836430479,123.56557678227617,211.63689077775445,37.3058966029201,181.29843058401434,228.5993710707628,4.766691326521515,6.845608709368203,1.4748650411949094,8.583170488659604,4.593628257952568,6.732173239783052,2.442821320042529,9.509046173475195,2.418187507110522,9.356765762045896,2.515599083059163,4.310676098740033,1.069877245861404,3.534695978057144,3.4492745703498957,0.4414966266700593,2.94140592768687,3.338852057137418,4.627325232851437,3.992794327362242,3.6717221332263446,4.105146278941344,1.832341595938316,0.0537813279857724,5.142380451201848,9.771959561061488,5.994811262176725,3.1325197932129,6.773744045755757,0.6668343203613669,9.851878450606215,6.906370436167199,7.002193961078042,0.3600453146381377,11.40522937900494,3.4681938536075476,3.016835527103088,8.740787258152295,1.0914161664421473,1.3896342875860501,8.946833326697517,5.646879046058624,2.07363631777133,Bertrand Russell_var2,1872-05-18,True,95,80,60,75,75,90,92,78
43.36385521656419,222.4867624020695,44.94447031056073,51.15063903602546,356.9225359378613,345.3778696365414,136.09839476313002,3.4213719431543455,130.74076934647215,96.71402176445162,4.325558132657942,5.255291104546155,2.9354793334284106,9.595795636304231,4.058367201857446,0.7122291334814468,4.53920111665515,7.068513686156937,4.74765772272106,6.144547723887301,0.24917181247614717,6.487598425167587,3.5104480285394306,7.734863183470354,3.154852495633368,4.898543649015901,0.615712081534111,6.534117913200453,1.6562795772514305,8.003558369048793,3.5562602484709966,0.5681012265495766,0.6449736620706398,3.870045764144352,1.0572182307124889,7.624601515761386,0.3265786537903992,3.6907016888162025,8.849711746082544,7.79735712233903,8.903291707055098,4.352357851909154,5.180678680751401,12.615869746238717,2.2852756370325817,2.2516498373851035,2.506122561508847,4.934450576027231,6.176045699951881,3.588316274803296,0.37319867442823007,4.826690913334018,7.684708163055523,Robert De Niro_var2,1943-08-17,True,95,90,65,80,80,75,92,80
36.74070429800576,313.951948638359,102.36388813115116,231.2609971605877,348.63808650940143,129.98268646286058,183.68470399333603,111.47385843356658,11.649540761319578,28.53388871721002,4.9174367296972115,3.8136210672393513,0.6191146067987224,2.6867938957899415,3.151512434981539,9.78646567407351,4.023842418732475,9.623440231629925,4.992447029238588,3.313126534361616,4.377226313871157,2.166553283392049,3.1092527321500856,6.493791515207333,0.4500076190649144,9.100407921006799,2.111723544447626,5.341683490740012,4.972512866949906,8.806458219803124,3.268213479598802,6.415743852449081,2.4898647771965314,8.009231982747995,7.148781846050875,4.826239321833775,0.7450914735566083,7.584129226908144,7.8351225895048815,8.145605378165357,4.584212392194255,9.409674268497723,1.9665351308162715,2.4208247855217535,14.392492661009772,2.1567995355707104,1.6048904344191472,6.3584794168070875,6.039743582617973,9.799078690972983,8.578390051327952,6.176617388936213,5.555276537607632,Al Pacino_var2,1940-04-25,True,95,88,60,75,75,75,92,78
